THE SEED IS: 7

OVERALL JOB STATS -
JobId=0 ArrivalTime=40.0 StartTime=40.0 EndTime=40.12500000000003 NumIters=10
IterStartTime=40.0 IterEndTime=40.0125 LossValue=0.392837895627038
IterStartTime=50.07500000000002 IterEndTime=50.08750000000002 LossValue=6.520491134581261E-4
IterStartTime=50.08750000000002 IterEndTime=50.10000000000002 LossValue=2.1072508955942722E-4
IterStartTime=50.10000000000002 IterEndTime=50.112500000000026 LossValue=5.497008810699782E-5
JobId=29 ArrivalTime=45.0 StartTime=45.0 EndTime=45.49999999999997 NumIters=10
IterStartTime=45.0 IterEndTime=45.05 LossValue=0.4063110105641994
IterStartTime=45.05 IterEndTime=45.099999999999994 LossValue=0.16399804121863246
IterStartTime=45.099999999999994 IterEndTime=45.14999999999999 LossValue=0.08073786350960724
IterStartTime=45.14999999999999 IterEndTime=45.19999999999999 LossValue=0.04489904955034934
IterStartTime=45.19999999999999 IterEndTime=45.249999999999986 LossValue=0.026602595164968643
IterStartTime=45.249999999999986 IterEndTime=45.29999999999998 LossValue=0.016093631853089006
IterStartTime=45.29999999999998 IterEndTime=45.34999999999998 LossValue=0.009527845352745845
IterStartTime=45.34999999999998 IterEndTime=45.39999999999998 LossValue=0.005161027367883427
IterStartTime=45.39999999999998 IterEndTime=45.449999999999974 LossValue=0.0021135865389210508
IterStartTime=45.449999999999974 IterEndTime=45.49999999999997 LossValue=-9.566931610295072E-5
JobId=30 ArrivalTime=60.0 StartTime=60.0 EndTime=60.12500000000003 NumIters=10
IterStartTime=60.0 IterEndTime=60.0125 LossValue=0.46662785690564373
IterStartTime=60.0125 IterEndTime=60.025000000000006 LossValue=0.20014821139673192
IterStartTime=60.025000000000006 IterEndTime=60.03750000000001 LossValue=0.1006555656919268
IterStartTime=60.03750000000001 IterEndTime=60.05000000000001 LossValue=0.05648109296389834
IterStartTime=60.05000000000001 IterEndTime=60.062500000000014 LossValue=0.033608903433353154
IterStartTime=60.062500000000014 IterEndTime=60.07500000000002 LossValue=0.020373417389612396
IterStartTime=60.07500000000002 IterEndTime=60.08750000000002 LossValue=0.012067816186484868
IterStartTime=60.08750000000002 IterEndTime=60.10000000000002 LossValue=0.0065284856478047305
IterStartTime=60.10000000000002 IterEndTime=60.112500000000026 LossValue=0.002655566347190828
IterStartTime=60.112500000000026 IterEndTime=60.12500000000003 LossValue=-1.5580486693915485E-4
JobId=31 ArrivalTime=56.0 StartTime=56.0 EndTime=56.37749287749289 NumIters=10
IterStartTime=56.0 IterEndTime=56.03703703703704 LossValue=0.6051969629103575
IterStartTime=56.03703703703704 IterEndTime=56.07549857549858 LossValue=0.33965986436308837
IterStartTime=56.07549857549858 IterEndTime=56.112535612535616 LossValue=0.19835023266595972
IterStartTime=56.112535612535616 IterEndTime=56.150997150997156 LossValue=0.12105304241677814
IterStartTime=56.150997150997156 IterEndTime=56.188034188034194 LossValue=0.07570121151879677
IterStartTime=56.188034188034194 IterEndTime=56.226495726495735 LossValue=0.047260616826155295
IterStartTime=56.226495726495735 IterEndTime=56.26353276353277 LossValue=0.028403323177487637
IterStartTime=56.26353276353277 IterEndTime=56.30199430199431 LossValue=0.015317876799304748
IterStartTime=56.30199430199431 IterEndTime=56.33903133903135 LossValue=0.005892838254573651
IterStartTime=56.33903133903135 IterEndTime=56.37749287749289 LossValue=-0.001108175447204346
JobId=32 ArrivalTime=51.0 StartTime=51.0 EndTime=51.475498575498555 NumIters=10
IterStartTime=51.0 IterEndTime=51.05 LossValue=0.5712125189929628
IterStartTime=51.05 IterEndTime=51.099999999999994 LossValue=0.3255841438256173
IterStartTime=51.099999999999994 IterEndTime=51.14999999999999 LossValue=0.18487738031271492
IterStartTime=51.14999999999999 IterEndTime=51.19999999999999 LossValue=0.10427434214667541
IterStartTime=51.19999999999999 IterEndTime=51.249999999999986 LossValue=0.0581013679456145
IterStartTime=51.249999999999986 IterEndTime=51.29999999999998 LossValue=0.03165145246997066
IterStartTime=51.29999999999998 IterEndTime=51.34999999999998 LossValue=0.016499774659000706
IterStartTime=51.34999999999998 IterEndTime=51.39999999999998 LossValue=0.007820225542904676
IterStartTime=51.39999999999998 IterEndTime=51.43846153846152 LossValue=0.002848197111559566
IterStartTime=51.43846153846152 IterEndTime=51.475498575498555 LossValue=8.673617379884035E-19
JobId=33 ArrivalTime=52.0 StartTime=52.0 EndTime=52.12500000000003 NumIters=10
IterStartTime=52.0 IterEndTime=52.0125 LossValue=0.4102626475360161
IterStartTime=52.0125 IterEndTime=52.025000000000006 LossValue=0.16826836587134672
IterStartTime=52.025000000000006 IterEndTime=52.03750000000001 LossValue=0.06896783468788949
IterStartTime=52.03750000000001 IterEndTime=52.05000000000001 LossValue=0.02822060948287181
IterStartTime=52.05000000000001 IterEndTime=52.062500000000014 LossValue=0.011500292460186762
IterStartTime=52.062500000000014 IterEndTime=52.07500000000002 LossValue=0.004639236279490931
IterStartTime=52.07500000000002 IterEndTime=52.08750000000002 LossValue=0.0018238535417834244
IterStartTime=52.08750000000002 IterEndTime=52.10000000000002 LossValue=6.685824361360223E-4
IterStartTime=52.10000000000002 IterEndTime=52.112500000000026 LossValue=1.945256375102901E-4
IterStartTime=52.112500000000026 IterEndTime=52.12500000000003 LossValue=8.131516293641283E-20
JobId=34 ArrivalTime=56.0 StartTime=56.0 EndTime=56.37749287749289 NumIters=10
IterStartTime=56.0 IterEndTime=56.03846153846154 LossValue=0.49991098241055265
IterStartTime=56.03846153846154 IterEndTime=56.07549857549858 LossValue=0.28013203194782366
IterStartTime=56.07549857549858 IterEndTime=56.11396011396012 LossValue=0.1696618213020961
IterStartTime=56.11396011396012 IterEndTime=56.150997150997156 LossValue=0.10746427358981747
IterStartTime=56.150997150997156 IterEndTime=56.1894586894587 LossValue=0.06930593863595008
IterStartTime=56.1894586894587 IterEndTime=56.226495726495735 LossValue=0.04431903496294059
IterStartTime=56.226495726495735 IterEndTime=56.264957264957275 LossValue=0.027108612329100758
IterStartTime=56.264957264957275 IterEndTime=56.30199430199431 LossValue=0.014769112091657155
IterStartTime=56.30199430199431 IterEndTime=56.34045584045585 LossValue=0.005629496673804163
IterStartTime=56.34045584045585 IterEndTime=56.37749287749289 LossValue=-0.001324205144485606
JobId=35 ArrivalTime=58.0 StartTime=58.0 EndTime=58.249999999999986 NumIters=10
IterStartTime=58.0 IterEndTime=58.025 LossValue=0.5082614787778297
IterStartTime=58.025 IterEndTime=58.05 LossValue=0.21004957802778507
IterStartTime=58.05 IterEndTime=58.074999999999996 LossValue=0.10252471277094939
IterStartTime=58.074999999999996 IterEndTime=58.099999999999994 LossValue=0.0564654627381424
IterStartTime=58.099999999999994 IterEndTime=58.12499999999999 LossValue=0.033198349855211154
IterStartTime=58.12499999999999 IterEndTime=58.14999999999999 LossValue=0.019962687959533328
IterStartTime=58.14999999999999 IterEndTime=58.17499999999999 LossValue=0.011759047734823058
IterStartTime=58.17499999999999 IterEndTime=58.19999999999999 LossValue=0.006338334692464639
IterStartTime=58.19999999999999 IterEndTime=58.22499999999999 LossValue=0.0025756018086830045
IterStartTime=58.22499999999999 IterEndTime=58.249999999999986 LossValue=-1.401102672358573E-4
JobId=36 ArrivalTime=51.0 StartTime=51.0 EndTime=51.39999999999998 NumIters=8
IterStartTime=51.0 IterEndTime=51.05 LossValue=0.30116039583645693
IterStartTime=51.05 IterEndTime=51.099999999999994 LossValue=0.09069458626997003
IterStartTime=51.099999999999994 IterEndTime=51.14999999999999 LossValue=0.027309716934329754
IterStartTime=51.14999999999999 IterEndTime=51.19999999999999 LossValue=0.008220432698701916
IterStartTime=51.19999999999999 IterEndTime=51.249999999999986 LossValue=0.0024714144164524475
IterStartTime=51.249999999999986 IterEndTime=51.29999999999998 LossValue=7.400131338442433E-4
IterStartTime=51.29999999999998 IterEndTime=51.34999999999998 LossValue=2.1857621118335726E-4
IterStartTime=51.34999999999998 IterEndTime=51.39999999999998 LossValue=6.153782438924181E-5
JobId=37 ArrivalTime=38.0 StartTime=38.0 EndTime=38.12500000000003 NumIters=10
IterStartTime=38.0 IterEndTime=38.0125 LossValue=0.7126278409553701
IterStartTime=38.0125 IterEndTime=38.025000000000006 LossValue=0.5045705100373177
IterStartTime=38.025000000000006 IterEndTime=38.03750000000001 LossValue=0.35393708370731164
IterStartTime=38.03750000000001 IterEndTime=38.05000000000001 LossValue=0.24487854187273245
IterStartTime=38.05000000000001 IterEndTime=38.062500000000014 LossValue=0.1659202001761959
IterStartTime=38.062500000000014 IterEndTime=38.07500000000002 LossValue=0.1087543916242768
IterStartTime=38.07500000000002 IterEndTime=38.08750000000002 LossValue=0.06736636855820961
IterStartTime=38.08750000000002 IterEndTime=38.10000000000002 LossValue=0.037401456022046364
IterStartTime=38.10000000000002 IterEndTime=38.112500000000026 LossValue=0.015706871048354505
IterStartTime=38.112500000000026 IterEndTime=38.12500000000003 LossValue=1.3877787807814457E-17
JobId=38 ArrivalTime=41.0 StartTime=41.0 EndTime=41.10000000000002 NumIters=8
IterStartTime=41.0 IterEndTime=41.0125 LossValue=0.28935798410328173
IterStartTime=41.0125 IterEndTime=41.025000000000006 LossValue=0.08372596470202949
IterStartTime=41.025000000000006 IterEndTime=41.03750000000001 LossValue=0.024224096733133
IterStartTime=41.03750000000001 IterEndTime=41.05000000000001 LossValue=0.007006582154922184
IterStartTime=41.05000000000001 IterEndTime=41.062500000000014 LossValue=0.0020245064929301617
IterStartTime=41.062500000000014 IterEndTime=41.07500000000002 LossValue=5.828885527179922E-4
IterStartTime=41.07500000000002 IterEndTime=41.08750000000002 LossValue=1.6574067570028172E-4
IterStartTime=41.08750000000002 IterEndTime=41.10000000000002 LossValue=4.50343869905472E-5
JobId=39 ArrivalTime=57.0 StartTime=57.0 EndTime=57.30199430199431 NumIters=8
IterStartTime=57.0 IterEndTime=57.03846153846154 LossValue=0.31912227479118843
IterStartTime=57.03846153846154 IterEndTime=57.07549857549858 LossValue=0.10183394688483612
IterStartTime=57.07549857549858 IterEndTime=57.11396011396012 LossValue=0.03249078041561605
IterStartTime=57.11396011396012 IterEndTime=57.150997150997156 LossValue=0.010361314087124006
IterStartTime=57.150997150997156 IterEndTime=57.1894586894587 LossValue=0.003299143365496568
IterStartTime=57.1894586894587 IterEndTime=57.226495726495735 LossValue=0.0010453946956880261
IterStartTime=57.226495726495735 IterEndTime=57.264957264957275 LossValue=3.261564802893974E-4
IterStartTime=57.264957264957275 IterEndTime=57.30199430199431 LossValue=9.662617932032345E-5
